PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,Donor
0.025016309693455696,-0.20713338255882263,0.03515990078449249,0.022600146010518074,-0.11175081133842468,-0.041131965816020966,0.060135360807180405,0.07015076279640198,-0.14679278433322906,-0.3497154116630554,-0.23600199818611145,-0.011311659589409828,0.03536757081747055,0.14476965367794037,-0.15085315704345703,0.30497780442237854,-0.11535994708538055,-0.1733177900314331,0.01885192282497883,0.08153533935546875,0.028664568439126015,0.008364816196262836,0.03025558963418007,-0.10339917987585068,-0.1298431009054184,-0.0019916787277907133,-0.011737550608813763,0.006219141650944948,-0.015544920228421688,0.007171522360295057,3.68050328688696e-4,-9.632823057472706e-4,0.003501851111650467,-0.0055456883274018764,9.680562652647495e-4,-0.003147415118291974,-5.590961663983762e-4,0.00141317886300385,-0.001875140587799251,-0.0026025008410215378,-9.361417032778263e-4,-0.0013842780608683825,0.0014604314928874373,-9.40406636800617e-4,AM7427
-0.013720414601266384,-0.1600179821252823,0.039455607533454895,-0.08587473630905151,-0.01619972102344036,0.015195755288004875,-0.3917221426963806,0.11446735262870789,-0.006849120371043682,0.055363383144140244,0.16988517343997955,-0.1946939080953598,-0.026925845071673393,0.014166873879730701,0.12370254099369049,0.18166428804397583,0.0851992592215538,0.10790068656206131,0.06507367640733719,0.01568298041820526,-0.035998620092868805,0.027437442913651466,0.0027080122381448746,-0.08254486322402954,0.04555026441812515,-0.03275083377957344,-0.004701022058725357,3.702881222125143e-4,0.004106097389012575,0.003791593248024583,-0.0013634581118822098,0.0010856190929189324,-0.0023481380194425583,4.2380590457469225e-4,-7.761077140457928e-4,-0.0012124204076826572,0.0012794616632163525,-0.0016961154760792851,-2.677384181879461e-4,2.6667476049624383e-4,7.913654553703964e-4,0.00123973423615098,-4.6942438348196447e-4,9.37151606194675e-4,AM7492
-0.1420724242925644,0.02219085395336151,0.0738106295466423,-0.11594535410404205,-0.15308764576911926,0.5836485028266907,0.003341298783197999,-0.02843732014298439,-0.17324332892894745,-0.0707567110657692,0.17035828530788422,-0.20014846324920654,-0.11504365503787994,0.2602400779724121,-0.01930391788482666,0.0432715006172657,0.030112164095044136,0.04551824554800987,0.07691480219364166,-0.12124985456466675,-0.2020801156759262,0.15142250061035156,-0.05299815908074379,-0.17258411645889282,0.027577057480812073,-0.05575123801827431,0.0037942850030958652,0.004242972936481237,0.009304744191467762,9.250771108781919e-5,-4.941761726513505e-4,-0.00332379387691617,-6.014531827531755e-4,0.0022158492356538773,4.737620474770665e-4,-0.0015637633623555303,0.00124539143871516,9.003103477880359e-4,1.7343687068205327e-4,0.0020851250737905502,-3.382042341399938e-4,0.003976764157414436,-2.4410561309196055e-4,0.0014547936152666807,AM7493
-0.046176180243492126,0.13239379227161407,0.015053107403218746,-0.10020016878843307,-0.18605607748031616,0.37532204389572144,0.010688469745218754,-0.05943045765161514,-0.02674000896513462,-0.17933744192123413,0.056861311197280884,-0.18127848207950592,0.07809524238109589,0.10441599786281586,0.16135931015014648,0.013677836395800114,0.1773567497730255,0.18847040832042694,0.26619753241539,-0.009408478625118732,-0.09819314628839493,-0.033844586461782455,0.08626583218574524,-0.018247056752443314,-0.040294043719768524,0.009865868836641312,0.001726542366668582,0.0038975724019110203,2.8854928677901626e-4,0.005496717523783445,3.9164567715488374e-4,0.0040480694733560085,0.0015269748400896788,-0.005109433084726334,0.0015288403956219554,-1.0795506386784837e-4,-2.2578146308660507e-4,-0.001069135614670813,-3.894110268447548e-4,0.0016857171431183815,5.701489862985909e-4,1.2497487477958202e-4,-6.036997656337917e-4,2.575350517872721e-4,AM7495
-0.032543402165174484,0.1899629384279251,0.17391961812973022,0.017786532640457153,-0.17825064063072205,-0.018391737714409828,-0.34239017963409424,-0.22718393802642822,-0.2769691050052643,-0.19596748054027557,0.0032060365192592144,0.14354166388511658,0.3259190618991852,-0.5039181709289551,-0.1482936441898346,-0.02872723527252674,-0.07695498317480087,-0.15057677030563354,0.05820770934224129,0.10785788297653198,0.014570982195436954,0.20662669837474823,0.499406635761261,-0.03501567617058754,0.050925642251968384,-0.03314145281910896,-0.07652229815721512,-0.011301995255053043,-0.01186362188309431,0.016342749819159508,0.004613523371517658,0.005220070946961641,0.006357603240758181,-0.007805705536156893,-0.0012099768500775099,-0.0018621821654960513,0.0017024632543325424,-0.003754011821001768,-0.003953728824853897,0.006091988179832697,0.004007810726761818,-0.0029859498608857393,-0.0021295237820595503,1.4947938325349241e-4,AM7589
0.012680474668741226,0.15646106004714966,0.03189481049776077,0.18168993294239044,-0.2425026148557663,0.10311051458120346,0.06446924060583115,-0.18779043853282928,-0.39403221011161804,-0.18775638937950134,0.12516306340694427,-0.020353324711322784,0.15368127822875977,-0.22260168194770813,-0.06530281901359558,0.03817040100693703,-0.001971552846953273,-0.11345197260379791,0.13155578076839447,-0.002322752960026264,-0.055969640612602234,-0.24556425213813782,-0.16957034170627594,-0.04678122699260712,0.015049191191792488,-0.00900735892355442,0.029940474778413773,0.0058557260781526566,0.007270618807524443,-0.0037969511467963457,0.00191439816262573,-0.001153547316789627,-0.004925853107124567,0.0024580550380051136,1.6785495972726494e-4,-0.0012943196343258023,0.0027485403697937727,5.489295581355691e-4,7.714136154390872e-4,-0.002367745153605938,-0.0018359539099037647,0.0014888145960867405,0.001580617274157703,-0.0025296148378401995,AM7591
0.056839119642972946,-0.026254745200276375,-0.1648406684398651,-0.014888019300997257,0.04137454181909561,0.004236437380313873,-0.10136857628822327,-0.1457040160894394,-0.23838555812835693,-0.06020694971084595,0.1427011787891388,0.25278595089912415,-0.057492293417453766,-0.09251105785369873,0.07772564888000488,-0.005357532296329737,0.15228703618049622,-0.08408144116401672,0.13245141506195068,-0.11389245837926865,-0.10890132933855057,0.06148717552423477,-0.0011956642847508192,0.05320097133517265,-0.04701268672943115,0.019931171089410782,0.011826472356915474,0.0030669020488858223,0.001124322647228837,-0.002978238742798567,0.0010981799568980932,-0.0015796215739101171,0.0035461189690977335,-3.2586060115136206e-4,0.0024912238586694,9.219057392328978e-4,-0.0015559896128252149,0.0012283616233617067,-0.0011987186735495925,0.0017289163079112768,7.416373700834811e-4,-2.9862980591133237e-4,6.652513984590769e-4,-7.971289451234043e-4,AM7628
-0.03648896515369415,0.1551700234413147,0.12718600034713745,0.054501816630363464,-0.15028680860996246,0.17900820076465607,-0.08031541854143143,-0.02919367142021656,-0.3869166672229767,-0.2281707227230072,0.104648157954216,0.12604080140590668,-0.04483085498213768,-0.3420454263687134,-0.0699862539768219,-0.10870648920536041,0.09508047252893448,-0.17512819170951843,-0.21112997829914093,0.082664385437965393,-0.09894203394651413,-0.1150488629937172,0.08642115443944931,-0.10212547332048416,-0.034845441579818726,-0.008457997813820839,-0.015713246539235115,0.001998319523409009,-0.0099186385050416,0.005170268006622791,0.0016104349633678794,-0.001013145549222827,3.831488429568708e-4,-0.003973509185016155,0.0018494699615985155,-0.005914838518947363,0.00147521763574332,0.0011593776289373636,-0.0010472595458850265,-0.002097830642014742,6.28655485343188e-4,-8.366972906515002e-4,-8.860043599270284e-4,-0.0016080922214314342,AM7629
0.037210073322057724,0.178904727101326,-0.02968093939125538,-0.045622099190950394,-0.18011261522769928,0.15254415571689606,0.13272787630558014,-0.06645304709672928,0.007836918346583843,-0.2052781879901886,0.13543151319026947,-0.13744767010211945,0.3132111430168152,-0.18747510015964508,0.11023294925689697,0.21261663734912872,-0.035332657396793365,0.16158276796340942,0.2977319061756134,0.080539770424366,-0.028829194605350494,-0.009268996305763721,-0.18962819874286652,0.09923075884580612,-0.09350232034921646,0.045682717114686966,0.02996627427637577,0.010285141877830029,7.266297470778227e-4,-0.004779133480042219,-8.727508829906583e-4,-9.130356484092772e-4,0.001563699683174491,-4.018877225462347e-4,0.00282574025914073,8.172483067028224e-4,-0.0027528905775398016,9.090184175875038e-5,-6.16255565546453e-4,-7.802193285897374e-4,-0.0023216099943965673,-0.001557380543090403,0.001184862689115107,-0.0012620139168575406,AM7633
0.06058352440595627,0.08641776442527771,-0.07288450747728348,-0.017674215137958527,-0.14696407318115234,0.1154206320643425,-0.04157957434654236,-0.22441162168979645,0.10013668239116669,0.09732139110565186,0.22659926116466522,0.04995449259877205,0.30712512135505676,-0.08951954543590546,0.032079100608825684,0.2535782754421234,0.06834923475980759,0.0483025498688221,-0.07619336247444153,0.21047963201999664,0.06604400277137756,-0.2204071432352066,0.06363110989332199,0.05912473797798157,-0.1087743416428566,0.0512976199388504,-0.005360727664083242,0.004930148366838694,-0.016779251396656036,0.006649748422205448,-5.404226249083877e-4,0.0038303907494992018,0.001888752682134509,-0.007660495117306709,0.0011327414540573955,-0.0033941720612347126,-9.340551332570612e-4,-9.417692781426013e-4,-0.001334323431365192,-0.004747514147311449,3.1067675445228815e-4,-0.004100055433809757,-1.6152359603438526e-4,-0.0015750188613310456,AM7634
