TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.20.110.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.900.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.20.1270.50	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.390.130	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.20.140.20	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.1220.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.25.40.1020	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.25.40.280	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.40.50.1110	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.10.238.200	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.40.350.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.10.245.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.20.1270.350	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.60.40.1700	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.40.290.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.60.40.1260	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.80.10.70	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
4.10.1080.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.20.120.1110	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.1600.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.1050.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.760.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.390.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.20.28.130	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.20.70.30	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.10.150.110	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.60.40.1860	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.750.24	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.60.120.820	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.160.20.70	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.30.60.160	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.40.50.920	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.20.90.10	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.20.20.120	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
1.20.1380.20	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
2.60.40.1660	-	0.999999999992797	-7.20284901656019e-12	5	0	0	17	8522
3.40.980.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.30.1370.100	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
2.30.280.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
2.40.150.20	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.230.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
2.60.40.1470	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.20.1300.20	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.20.70	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.300.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.30.170.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.20.58.400	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.260.70	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.20.1250.40	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
2.40.30.20	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.30.420.60	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
2.40.290.30	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.168.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.1040.30	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
